央视,#genre#
安徽卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226622/51176344.smil
安徽卫视,http://60.174.40.117:9901/tsfile/live/1019_1.m3u8

广西卫视,https://qist.cc/live/cqyx.php?id=gxws
广西卫视,https://qist.cc/live/cqn.php?id=gxws
广西卫视,https://qist.cc/live/edu.php?id=gxws&u=lzjtu
广西卫视,http://219.159.147.195:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://223.78.116.132:882/hls/64/index.m3u8
广西卫视,http://live.gxrb.com.cn/tv/gxtvlive03/index.m3u8
广西卫视,http://111.59.63.32:9901/tsfile/live/1003_1.m3u8
广西卫视,http://116.132.87.246:8888/newlive/live/hls/57/live.m3u8#广西卫视
广西卫视,http://111.20.35.103:6610/000000001000/1000000002000019837/index.m3u8?channel-id=ystenlive&Contentid=1000000002000019837&livemode=1&stbId=00
广西卫视,http://116.132.87.246:8888/newlive/live/hls/57/live.m3u8
广西卫视,http://115.149.139.141:10001/tsfile/live/1037_1.m3u8?blog.ntnas.top
广西卫视,https://live.gxrb.com.cn/tv/gxtvlive03/index.m3u8
广西卫视,http://118.122.2.29:9999/hls/37/index.m3u8
广西卫视,http://api.52tb.xyz/info?id=45&token=20230115qigeuk
广西卫视,http://222.135.78.62:8154/tsfile/live/0113_1.m3u8
广西卫视,rtsp://115.153.245.70/PLTV/88888888/224/3221226954/71778425.smil
广西卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226954/71778425.smil
广西卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226954/71778425.smil
广西卫视,http://api.52tb.xyz/info?id=45&token=20230314vyrzsx
广西卫视,http://www.51romzj.xyz:666/diyroms/dll/8mgqhk.php?/PLTV/&ip=&id=gxws
广西卫视,http://cfyy.vip/ds/ysp/qp.php?id=gxws&Cf.m3u8
广西卫视,rtmp://live.gxrb.com.cn:1935/tv/gxtvlive03
广西卫视,http://111.225.92.130:8800/hls/50/index.m3u8
广西卫视,http://39.164.138.239:8887/chs39.m3u8
广西卫视,http://iptv.my669.com:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://opdf.top:8088/udp/239.81.0.107:4056
广西卫视,http://81.69.20.196/mqlive.m3u8?ip=120.2.68.35:10000&id=live1047
广西卫视,http://111.225.92.162:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://iptv.my669.com:9901/tsfile/live/0113_1.m3u8
广西卫视,http://106.115.24.198:9901/tsfile/live/0113_1.m3u8
广西卫视,http://36.158.72.54:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://183.196.33.171:808/hls/46/index.m3u8
广西卫视,http://119.62.142.2:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
广西卫视,http://113.128.243.138:808/hls/202362/index.m3u8

重庆卫视,http://222.85.207.79:9901/hls/33/index.m3u8
重庆卫视,http://58.220.219.14:9901/tsfile/live/0142_1.m3u8?key=txiptv
重庆卫视,http://58.220.219.14:9901/tsfile/live/0142_1.m3u8?key=txiptv&url=tvzb.com
重庆卫视,http://nas.jdshipin.com:8801/bst.php?id=cqws8m/8000000
重庆卫视,http://218.29.135.2:4000/udp/225.1.4.157:1308
重庆卫视,http://58.220.219.14:9901/tsfile/live/0142_1.m3u8
重庆卫视,https://zbxclive.cbg.cn/app_2/ls_2.stream/playlist.m3u8
重庆卫视,http://61.182.33.218:8000/hls/32/index.m3u8
重庆卫视,http://223.241.247.214:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,https://qist.cc/live/gzyd.php?id=cqws
重庆卫视,https://qist.cc/live/cqyx.php?id=cqws
重庆卫视,https://qist.cc/live/cqn.php?id=cqws
重庆卫视,https://qist.cc/live/edu.php?id=cqhd&u=lzjtu
重庆卫视,https://qist.cc/live/luas.php?id=cqhd
重庆卫视,https://qist.cc/live/edu.php?id=cqhd
重庆卫视,http://222.174.182.142:31028/hls/266/index.m3u8
重庆卫视,http://zdwjl.eatuo.com:808/tsfile/live/1023_1.m3u8
重庆卫视,http://221.213.43.82:8888/newlive/live/hls/31/live.m3u8
重庆卫视,http://116.132.87.246:8888/newlive/live/hls/48/live.m3u8
重庆卫视,http://111.20.35.103:6610/yinhe/2/ch00000090990000001297/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
重庆卫视,http://117.40.212.162:8888/newlive/live/hls/31/live.m3u8
重庆卫视,http://home.scanflove.com:7788/udp/235.254.196.249:1268
重庆卫视,http://118.122.2.29:9999/hls/31/index.m3u8
重庆卫视,http://222.135.78.62:8154/tsfile/live/0142_1.m3u8
重庆卫视,http://58.220.219.14:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://api.52tb.xyz/info?id=37&token=20230314vyrzsx
重庆卫视,http://60.174.40.117:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0

四川卫视,http://118.122.2.29:9999/hls/18/index.m3u8
四川卫视,http://183.223.157.33:85//tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.182.33.218:8000/hls/29/index.m3u8
四川卫视,http://117.141.149.101:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://112.91.153.50:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,https://qist.cc/live/gzyd.php?id=scws
四川卫视,https://qist.cc/live/cqyx.php?id=scws
四川卫视,https://qist.cc/live/cqn.php?id=scws
四川卫视,https://qist.cc/live/edu.php?id=schd&u=lzjtu
四川卫视,http://219.159.147.195:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://218.29.135.2:4000/udp/225.1.4.151:1306
四川卫视,http://117.40.212.162:8888/newlive/live/hls/32/live.m3u8
四川卫视,http://111.59.63.32:9901/tsfile/live/1029_1.m3u8
四川卫视,http://111.59.63.32:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://api.52tb.xyz/info?id=39&token=20230115qigeuk
四川卫视,http://223.95.111.98:5555/newlive/live/hls/34/live.m3u8
四川卫视,http://58.220.219.14:9901/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://iptv.10086.fund:23334/PLTV/88888888/224/3221227417/index.m3u8
四川卫视,http://121.24.98.251:8090/hls/58/index.m3u8
四川卫视,http://222.135.78.62:8154/tsfile/live/0123_1.m3u8
四川卫视,http://58.220.219.14:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://121.24.98.39:8090/hls/58/index.m3u8
四川卫视,http://220.182.45.198:20088/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226693/51813384.smil
四川卫视,rtsp://115.153.245.70/PLTV/88888888/224/3221226693/51813384.smil
四川卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226693/51813384.smil
四川卫视,https://live.rxip.sc96655.com/live/scwsH265_4000.m3u8
四川卫视,http://api.52tb.xyz/info?id=39&token=20230314vyrzsx
四川卫视,http://221.224.4.170:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://219.144.185.82:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://219.145.93.74:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://ynxsj.7766.org:9901/tsfile/live/0123_1.m3u8
四川卫视,http://119.36.19.91:59901/tsfile/live/0123_1.m3u8
四川卫视,http://fangke.blueswords.com:9901/tsfile/live/1000_1.m3u8
四川卫视,http://111.225.92.130:8800/hls/41/index.m3u8
四川卫视,http://221.224.4.170:9901/tsfile/live/0123_1.m3u8?key=txiptv&url=tvzb.com
四川卫视,http://cfyy.vip/ds/ysp/qp.php?id=scws&Cf.m3u8
四川卫视,http://api3.52tb.xyz/info?id=39&token=20230226bgyszp
四川卫视,http://123.7.110.43:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://zdwty.eatuo.com:808/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://httpdvb.slave.yqdtv.com:13164/playurl?&programid=4200000154&playtype=live&protocol=hls&accesstoken=G171CCF47V21307D1TE06202J347C03ABM7902F3A5I2A659027K98BDA6&playtoken=.m3u8
四川卫视,http://183.223.157.33:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://111.225.92.162:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://120.194.237.190:808/hls/61/index.m3u8
四川卫视,http://106.115.24.198:9901/tsfile/live/0123_1.m3u8

海南卫视,http://116.132.87.246:8888/newlive/live/hls/55/live.m3u8
海南卫视,https://qist.cc/live/gzyd.php?id=hanws
海南卫视,https://qist.cc/live/edu.php?id=hinws&u=lzjtu
海南卫视,http://lzoq.hk3.20212021.cf/daili/?id=hainanwshd8m/8000000
海南卫视,http://api.52tb.xyz/info?id=38&token=20230115qigeuk
海南卫视,http://221.2.36.34:8888/newlive/live/hls/47/live.m3u8
海南卫视,http://222.135.78.62:8154/tsfile/live/1000_1.m3u8
海南卫视,http://221.0.78.198:1681/hls/10262/index.m3u8
海南卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226933/70442779.smil
海南卫视,rtsp://115.153.245.70/PLTV/88888888/224/3221226933/70442779.smil
海南卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226933/70442779.smil
海南卫视,http://cfyy.vip/ds/ysp/qp.php?id=hinws&Cf.m3u8
海南卫视,http://api3.52tb.xyz/info?id=38&token=20230226bgyszp
海南卫视,http://39.164.138.239:8887/chs41.m3u8
海南卫视,http://nas.jdshipin.com:8801/bst.php?id=hainanwshd8m/8000000
海南卫视,http://120.194.237.190:808/hls/70/index.m3u8
海南卫视,http://119.62.142.2:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
海南卫视,http://39.165.24.218:808/hls/70/index.m3u8
海南卫视,http://220.182.45.198:20088/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0

贵州卫视,http://123.132.226.194:31028/hls/265/index.m3u8
贵州卫视,http://222.85.207.79:9901/hls/18/index.m3u8
贵州卫视,http://211.143.127.11:9900/hls/46/index.m3u8
贵州卫视,http://117.141.149.101:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://112.91.153.50:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,https://qist.cc/live/gzyd.php?id=gzws
贵州卫视,https://qist.cc/live/cqyx.php?id=gzws
贵州卫视,https://qist.cc/live/cqn.php?id=gzws
贵州卫视,https://qist.cc/live/edu.php?id=gzws&u=lzjtu
贵州卫视,https://qist.cc/live/luas.php?id=gzws
贵州卫视,https://qist.cc/live/edu.php?id=gzws
贵州卫视,http://222.174.182.142:31028/hls/265/index.m3u8
贵州卫视,https://live.goodiptv.club/api/bestv.php?id=gzwshd8m/8000000
贵州卫视,https://live.v1.mk/api/bestv.php?id=gzwshd8m/8000000
贵州卫视,https://live.v1.mk/api/ghyx.php?id=GuiZhou_2000
贵州卫视,https://live.v1.mk/api/bestv.php?id=gzws8m/8000000
贵州卫视,https://live.goodiptv.club/api/ghyx.php?id=GuiZhou_2000
贵州卫视,https://live.goodiptv.club/api/cqyx.php?id=guizhouHD
贵州卫视,https://live.metshop.top/bestv.php?id=gzwshd8m/8000000
贵州卫视,http://116.132.87.246:8888/newlive/live/hls/50/live.m3u8
贵州卫视,https://live.goodiptv.club/api/ghyx.php?id=GuiZhouHD_2000
贵州卫视,https://live.v1.mk/api/ghyx.php?id=GuiZhouHD_2000
贵州卫视,http://api.52tb.xyz/info?id=36&token=20230115qigeuk
贵州卫视,http://58.19.13.92:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://223.95.111.98:5555/newlive/live/hls/37/live.m3u8
贵州卫视,http://218.13.170.98:9901/tsfile/live/1014_1.m3u8
贵州卫视,http://121.24.98.251:8090/hls/40/index.m3u8
贵州卫视,http://222.135.78.62:8154/tsfile/live/0120_1.m3u8
贵州卫视,http://112.91.153.50:9901/tsfile/live/0120_1.m3u8
贵州卫视,http://121.24.98.39:8090/hls/40/index.m3u8
贵州卫视,http://220.182.45.198:20088/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226833/59814738.smil
贵州卫视,rtsp://115.153.245.70/PLTV/88888888/224/3221226833/59814738.smil
贵州卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226833/59814738.smil
贵州卫视,http://api.52tb.xyz/info?id=36&token=20230314vyrzsx
贵州卫视,http://219.144.185.82:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://219.145.93.74:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://58.19.13.92:9901/tsfile/live/1030_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

云南卫视,https://qist.cc/live/cqyx.php?id=ynws
云南卫视,https://qist.cc/live/cqn.php?id=ynws
云南卫视,https://qist.cc/live/edu.php?id=ynws&u=lzjtu
云南卫视,http://lzoq.hk3.20212021.cf/daili/?id=ynwshd8m/8000000
云南卫视,http://221.2.36.34:8888/newlive/live/hls/27/live.m3u8
云南卫视,https://live.metshop.top/bestv.php?id=ynwshd8m/8000000
云南卫视,http://220.163.178.144:8888/tsfile/live/0128_1.m3u8
云南卫视,https://live.v1.mk/api/bestv.php?id=ynwshd8m/8000000
云南卫视,http://222.135.78.62:8154/tsfile/live/0119_1.m3u8
云南卫视,https://live.goodiptv.club/api/cqyx.php?id=yunnanSD
云南卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221226937/72640386.smil
云南卫视,rtsp://115.153.245.70/PLTV/88888888/224/3221226937/72640386.smil
云南卫视,rtsp://115.153.212.72/PLTV/88888888/224/3221226937/72640386.smil
云南卫视,https://51zb.work/mg.php?id=ynws
云南卫视,https://live.v1.mk/api/ghyx.php?id=YunNanHD_2000
云南卫视,https://live.v1.mk/api/bestv.php?id=ynwshd8m/8000000/mnf.m3u8
云南卫视,http://live.v1.mk/api/bestv.php?id=ynwshd8m/8000000/mnf.m3u8
云南卫视,http://live.v1.mk/api/bestv.php?id=ynwshd8m/8000000
云南卫视,http://live.v1.mk/api/ghyx.php?id=YunNanHD_2000
云南卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/ynwshd8m/8000000/mnf.m3u8
云南卫视,http://39.164.138.239:8887/chs55.m3u8
云南卫视,http://iptv.my669.com:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://123.7.110.43:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://iptv.my669.com:9901/tsfile/live/0119_1.m3u8
云南卫视,http://120.194.237.190:808/hls/62/index.m3u8
云南卫视,http://119.62.142.2:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
云南卫视,http://39.165.24.218:808/hls/62/index.m3u8
云南卫视,http://wentaomeiyu1.x3322.net:3600/tsfile/live/0119_1.m3u8
云南卫视,http://111.59.63.32:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://39.162.16.88:9901/tsfile/live/0119_1.m3u8
云南卫视,http://39.162.16.88:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,https://cntv.lat/tv?auth=202311030915&id=ynws

甘肃卫视,https://qist.cc/live/gzyd.php?id=gsws
甘肃卫视,http://lzoq.hk3.20212021.cf/daili/?id=gswshd8m/8000000
甘肃卫视,http://123.52.43.144:9901/tsfile/live/0141_2.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,https://live.goodiptv.club/api/ghyx.php?id=GanSuHD2_6000
甘肃卫视,http://222.85.207.79:9901/hls/41/index.m3u8
甘肃卫视,http://222.135.78.62:8154/tsfile/live/0141_1.m3u8
甘肃卫视,rtsp://115.153.233.154/PLTV/88888888/224/3221227039/87447727.smil
甘肃卫视,rtsp://115.153.245.70/PLTV/88888888/224/3221227039/87447727.smil
甘肃卫视,http://cfss.cc/ds/bfgd.php?id=119&Cf.m3u8
甘肃卫视,http://39.164.138.239:8887/chs57.m3u8
甘肃卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/gswshd8m/8000000/mnf.m3u8
甘肃卫视,http://nas.jdshipin.com:8801/bst.php?id=gswshd8m/8000000
甘肃卫视,http://120.194.237.190:808/hls/71/index.m3u8
甘肃卫视,http://39.165.24.218:808/hls/71/index.m3u8
甘肃卫视,https://cntv.lat/tv?auth=202311030915&id=gsws
甘肃卫视,https://cntv.lat/tv/live.php?auth=231110&id=gsws
甘肃卫视,http://119.54.1.175:58000/hls/59/index.m3u8

青海卫视,https://qist.cc/live/gzyd.php?id=qhws
青海卫视,https://qist.cc/live/cqyx.php?id=qhws
青海卫视,https://qist.cc/live/cqn.php?id=qhws
青海卫视,https://qist.cc/live/edu.php?id=qhws&u=lzjtu
青海卫视,https://qist.cc/live/luas.php?id=qhws
青海卫视,https://qist.cc/live/edu.php?id=qhws
青海卫视,http://222.85.207.79:9901/hls/43/index.m3u8
青海卫视,http://222.175.159.226:808/hls/202370/index.m3u8
青海卫视,http://113.117.74.12:8081/hls/18/index.m3u8
青海卫视,http://222.175.159.226:808/hls/202317/index.m3u8
青海卫视,http://221.2.36.34:8888/newlive/live/hls/39/live.m3u8#http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030#https://tv.iill.top/cqyx/qinghaiSD
青海卫视,http://123.132.234.158:8154/tsfile/live/0140_1.m3u8
青海卫视,http://222.135.78.62:8154/tsfile/live/0140_1.m3u8
青海卫视,http://cfss.cc/ds/bfgd.php?id=111&Cf.m3u8
青海卫视,http://39.164.138.239:8887/chs60.m3u8
青海卫视,http://iptv.my669.com:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://iptvrr.sh.chinamobile.com:6060/cms001/ch00000090990000001450/index.m3u8
青海卫视,http://120.194.237.190:808/hls/72/index.m3u8
青海卫视,http://39.165.24.218:808/hls/72/index.m3u8
青海卫视,http://iptv.my669.com:9901/tsfile/live/0140_1.m3u8
青海卫视,http://39.162.16.88:9901/tsfile/live/0140_1.m3u8

宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.m3u8
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.flv#rtmp://hls.ningxiahuangheyun.com/live/nxws1M
宁夏卫视,https://qist.cc/live/cqyx.php?id=nxws
宁夏卫视,https://qist.cc/live/cqn.php?id=nxws
宁夏卫视,https://hls.ningxiahuangheyun.com/tv/nxws.m3u8
宁夏卫视,http://221.213.43.82:8888/newlive/live/hls/40/live.m3u8
宁夏卫视,https://live.v1.mk/api/ghyx.php?id=NingXiaHD_2000
宁夏卫视,https://hls.ningxiahuangheyun.com:443/tv/nxws.m3u8
宁夏卫视,https://live.metshop.top/bestv.php?id=nxws/1300000
宁夏卫视,https://hhylive.ningxiahuangheyun.com/live/nxws1M.m3u8
宁夏卫视,https://live.goodiptv.club/api/cqyx.php?id=ningxia
宁夏卫视,http://111.59.63.32:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://111.59.63.32:9901/tsfile/live/1040_1.m3u8#https://hls.ningxiahuangheyun.com/tv/nxws.m3u8
宁夏卫视,https://cntv.lat/tv?auth=202311030915&id=nxws
宁夏卫视,http://cntv.lat/tv/live.php?auth=231110&id=ningxia
宁夏卫视,https://cntv.lat/tv/zb.php?auth=231122&id=nxws
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.flv
宁夏卫视,rtmp://hls.ningxiahuangheyun.com/live/nxws1M

西藏卫视,https://qist.cc/live/cqyx.php?id=xzws
西藏卫视,https://qist.cc/live/cqn.php?id=xzws
西藏卫视,https://qist.cc/live/edu.php?id=xzws&u=lzjtu
西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws
西藏卫视,https://live.goodiptv.club/api/cqyx.php?id=xizangSD
西藏卫视,https://live.goodiptv.club/api/ghyx.php?id=XiZangHD_2000
西藏卫视,https://live.metshop.top/bestv.php?id=xzws/2500000
西藏卫视,https://live.v1.mk/api/ghyx.php?id=XiZangHD_2000
西藏卫视,http://live.v1.mk/api/ghyx.php?id=XiZangHD_2000
西藏卫视,http://220.182.45.198:20088/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://220.182.45.198:20088/tsfile/live/0134_1.m3u8
西藏卫视,http://221.7.175.154:8445/tsfile/live/1017_1.m3u8
西藏卫视,http://221.7.175.154:8445/tsfile/live/1017_1.m3u8?key=txiptv
西藏卫视,https://cntv.lat/tv/live.php?auth=231110&id=xzws
西藏卫视,http://qrh.yimkj.cn/西藏频道.php?id=ws

新疆卫视,http://202305311109.iptv.z-link.cn:8800/tsfile/live/0017_1.m3u8
新疆卫视,https://qist.cc/live/cqyx.php?id=xjws
新疆卫视,https://qist.cc/live/cqn.php?id=xjws
新疆卫视,https://qist.cc/live/edu.php?id=xjws&u=lzjtu
新疆卫视,https://qist.cc/live/edu.php?id=xjws
新疆卫视,http://111.59.63.32:9901/tsfile/live/1039_1.m3u8
新疆卫视,http://221.213.43.82:8888/newlive/live/hls/38/live.m3u8
新疆卫视,https://live.metshop.top/bestv.php?id=xjws/1300000
新疆卫视,http://111.59.63.32:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://cfyy.vip/ds/ysp/qp.php?id=xjws&Cf.m3u8
新疆卫视,http://cntv.lat/tv/live.php?auth=231110&id=xinjiangSD
新疆卫视,https://cntv.lat/tv/zb.php?auth=231122&id=xjws
新疆卫视,http://zbiptv.lltv8.cn/ysp.php?id=xjws
新疆卫视,https://cntv.lat/tv/live.php?auth=231110&id=xjws
新疆卫视,http://www.51zb.fun/diyromss/yspv4.php?id=xjws
新疆卫视,http://www.51zb.fun/diyromss/yspts.php?id=2019927403

内蒙古卫视,http://110.16.65.6:8888/newlive/live/hls/51/live.m3u8
内蒙古卫视,https://qist.cc/live/gzyd.php?id=nmgws
内蒙古卫视,https://qist.cc/live/cqyx.php?id=nmws
内蒙古卫视,https://qist.cc/live/cqn.php?id=nmws
内蒙古卫视,https://qist.cc/live/edu.php?id=nmws&u=lzjtu
内蒙古卫视,https://qist.cc/live/luas.php?id=nmws
内蒙古卫视,https://qist.cc/live/edu.php?id=nmws
内蒙古卫视,http://129.226.149.79:5678/V4.php?access_token=h921532821&id=wsneimenggu
内蒙古卫视,https://livestream-bt.nmtv.cn/nmtv/2314general.m3u8?txSecret=dc348a27bd36fe1bd63562af5e7269ea&txTime=771EF880
内蒙古卫视,https://live.v1.mk/api/ghyx.php?id=NeiMengGuHD_2000
内蒙古卫视,https://live.goodiptv.club/api/ghyx.php?id=NeiMengGuHD_2000
内蒙古卫视,http://111.59.63.32:9901/tsfile/live/1038_1.m3u8
